year,category,n_entries,amount_sum,amount_real,total_entries,total_amount,entry_share,amount_share,era
1702,land_rent,85.51428571428572,593.4309970238095,589.0718652211729,198.9142857142857,2166.281830357143,0.4299051996552715,0.2739398857100573,pre_1760
1702,maintenance,13.057142857142857,384.76235119047624,381.9360246083743,198.9142857142857,2166.281830357143,0.06564205688020684,0.17761417087962308,pre_1760
1702,other,5.057142857142857,2.01875,2.003920984713123,198.9142857142857,2166.281830357143,0.02542372881355932,0.0009318962896287504,pre_1760
1702,salary_stipend,17.185714285714287,130.2461904761905,129.28944855686964,198.9142857142857,2166.281830357143,0.08639758690031601,0.060124305457853335,pre_1760
1703,administrative,20.542857142857144,35.75276785714286,35.36026887265638,183.9142857142857,2343.0109970238095,0.11169799596085134,0.01525932567220449,pre_1760
1703,charitable,5.057142857142857,3.209285714285714,3.1740537180157395,183.9142857142857,2343.0109970238095,0.027497281342240172,0.0013697271239282627,pre_1760
1703,domestic,12.1,16.070833333333333,15.894405433026739,183.9142857142857,2343.0109970238095,0.06579151778778934,0.0068590516022960105,pre_1760
1703,ecclesiastical,19.2,181.40183035714284,179.41037519250605,183.9142857142857,2343.0109970238095,0.10439645797731863,0.07742252622269678,pre_1760
1703,educational,5.114285714285714,0.6859077380952381,0.6783777451243578,183.9142857142857,2343.0109970238095,0.027807985086220288,0.0002927462734773788,pre_1760
1703,financial,7.085714285714285,1213.12375,1199.8059044604888,183.9142857142857,2343.0109970238095,0.038527264253534255,0.51776272136194,pre_1760
1703,land_rent,80.51428571428572,526.4101636904762,520.6311578384692,183.9142857142857,2343.0109970238095,0.437781575267982,0.22467251086706141,pre_1760
1703,maintenance,11.057142857142857,204.58839285714285,202.3423923025842,183.9142857142857,2343.0109970238095,0.06012117446015224,0.08731857986028216,pre_1760
1703,other,4.057142857142857,24.338541666666668,24.071349685161376,183.9142857142857,2343.0109970238095,0.02205996582258816,0.0103877197749317,pre_1760
1703,salary_stipend,19.185714285714287,137.4295238095238,135.92080289736307,183.9142857142857,2343.0109970238095,0.10431878204132361,0.05865509124118176,pre_1760
1704,administrative,20.542857142857144,30.572559523809524,30.126684591850136,191.9142857142857,902.6547470238096,0.10704183415215127,0.033869604768170684,pre_1760
1704,charitable,2.057142857142857,2.7592857142857143,2.719043865082493,191.9142857142857,902.6547470238096,0.010719071013845467,0.0030568561494674464,pre_1760
1704,domestic,16.1,48.49166666666667,47.78445670739718,191.9142857142857,902.6547470238096,0.08389161828197113,0.05372116728633078,pre_1760
1704,ecclesiastical,22.2,209.00183035714286,205.9537153696717,191.9142857142857,902.6547470238096,0.115676641357749,0.2315412742759663,pre_1760
1704,educational,14.114285714285714,2.173407738095238,2.141710423822662,191.9142857142857,902.6547470238096,0.07354473723388417,0.002407795167821689,pre_1760
1704,financial,4.085714285714285,100.23625,98.77438904217578,191.9142857142857,902.6547470238096,0.021289266041387523,0.11104605645790287,pre_1760
1704,land_rent,81.51428571428572,381.8664136904762,376.2972149098109,191.9142857142857,902.6547470238096,0.42474318892362667,0.4230481421047726,pre_1760
1704,maintenance,10.057142857142857,24.632142857142856,24.272903879722953,191.9142857142857,902.6547470238096,0.05240434717880006,0.02728855405497926,pre_1760
1704,other,10.057142857142857,85.85833333333333,84.60616213375377,191.9142857142857,902.6547470238096,0.05240434717880006,0.09511757802905414,pre_1760
1704,salary_stipend,11.185714285714285,17.062857142857144,16.814009797848975,191.9142857142857,902.6547470238096,0.058284948637784724,0.018902971705534132,pre_1760
1705,administrative,22.542857142857144,123.53089285714286,121.28708184304651,201.9142857142857,1404.0609970238095,0.11164567709070328,0.08798114406638423,pre_1760
1705,charitable,4.057142857142857,5.284285714285714,5.188302124973702,201.9142857142857,1404.0609970238095,0.020093391821140512,0.0037635727546643793,pre_1760
1705,domestic,15.1,94.30416666666667,92.59122893143513,201.9142857142857,1404.0609970238095,0.0747842082920617,0.06716529186877448,pre_1760
1705,ecclesiastical,17.2,180.1382886904762,176.86626282815533,201.9142857142857,1404.0609970238095,0.08518466110089147,0.12829805049233306,pre_1760
1705,educational,7.114285714285714,23.46924107142857,23.042946560067328,201.9142857142857,1404.0609970238095,0.0352341870666478,0.01671525747184514,pre_1760
1705,financial,6.085714285714285,159.44458333333333,156.54843724431353,201.9142857142857,1404.0609970238095,0.030140087731710768,0.11355958442781923,pre_1760
1705,land_rent,90.51428571428572,635.4341220238096,623.892117843701,201.9142857142857,1404.0609970238095,0.4482807414744588,0.452568744072188,pre_1760
1705,maintenance,16.057142857142857,47.63630952380952,46.77104518783459,201.9142857142857,1404.0609970238095,0.07952455072873921,0.033927521400269854,pre_1760
1705,other,5.057142857142857,14.78125,14.512763868433971,201.9142857142857,1404.0609970238095,0.025045988396773737,0.010527498471456611,pre_1760
1705,salary_stipend,18.185714285714287,120.03785714285715,117.85749351286907,201.9142857142857,1404.0609970238095,0.0900665062968728,0.08549333497426508,pre_1760
1706,administrative,1.542857142857143,7.28922619047619,7.130919771547828,182.9142857142857,1257.9162053571429,0.008434864104967198,0.005794683429176954,pre_1760
1706,charitable,0.05714285714285714,0.10928571428571429,0.10691226206780892,182.9142857142857,1257.9162053571429,0.00031240237425804435,8.687837379015743e-05,pre_1760
1706,domestic,1.1,1.1625,1.1372529837605165,182.9142857142857,1257.9162053571429,0.006013745704467354,0.0009241474074737334,pre_1760
1706,ecclesiastical,9.2,160.66224702380953,157.1730062842981,182.9142857142857,1257.9162053571429,0.05029678225554514,0.12772094543308224,pre_1760
1706,educational,9.114285714285714,49.63694940476191,48.55894091641744,182.9142857142857,1257.9162053571429,0.04982817869415807,0.03945966288801341,pre_1760
1706,financial,3.085714285714286,54.59875,53.41298180395226,182.9142857142857,1257.9162053571429,0.016869728209934397,0.043404123237683015,pre_1760
1706,land_rent,90.51428571428572,639.9924553571428,626.0931866143053,182.9142857142857,1257.9162053571429,0.4948453608247423,0.5087719298245614,pre_1760
1706,maintenance,4.057142857142857,6.296726190476191,6.159974751003904,182.9142857142857,1257.9162053571429,0.02218056857232115,0.005005680158710133,pre_1760
1706,other,58.05714285714286,221.12916666666663,216.32671362420922,182.9142857142857,1257.9162053571429,0.31740081224617306,0.17579006115425985,pre_1760
1706,salary_stipend,6.185714285714286,117.03889880952381,114.4970639889687,182.9142857142857,1257.9162053571429,0.0338175570134333,0.09304188809324908,pre_1760
1707,administrative,15.542857142857143,45.72776785714286,44.57331889769262,176.9142857142857,1375.7964136904761,0.08785529715762273,0.03323730706237369,pre_1760
1707,charitable,5.057142857142857,10.842619047619047,10.568884927984255,176.9142857142857,1375.7964136904761,0.028585271317829456,0.007880976385550019,pre_1760
1707,domestic,9.1,26.770833333333332,26.094973519186404,176.9142857142857,1375.7964136904761,0.051437338501291986,0.01945842645535212,pre_1760
1707,ecclesiastical,19.2,485.9278720238095,473.66007605401063,176.9142857142857,1375.7964136904761,0.10852713178294573,0.3531975132282418,pre_1760
1707,educational,4.114285714285714,14.761949404761905,14.389267379629501,176.9142857142857,1375.7964136904761,0.023255813953488372,0.010729748426341675,pre_1760
1707,financial,8.085714285714285,67.10395833333334,65.40984338954414,176.9142857142857,1375.7964136904761,0.04570413436692507,0.04877462803768454,pre_1760
1707,land_rent,85.51428571428572,545.0934970238095,531.3319982686514,176.9142857142857,1375.7964136904761,0.48336563307493546,0.39620214996900227,pre_1760
1707,maintenance,7.057142857142857,57.71964285714286,56.262445518220936,176.9142857142857,1375.7964136904761,0.03989018087855297,0.041953622122268816,pre_1760
1707,other,5.057142857142857,53.97291666666666,52.61030964681418,176.9142857142857,1375.7964136904761,0.028585271317829456,0.03923030771819513,pre_1760
1707,salary_stipend,18.185714285714287,67.87535714285714,66.1617673680253,176.9142857142857,1375.7964136904761,0.10279392764857882,0.04933532059499001,pre_1760
1708,administrative,16.542857142857144,41.12880952380952,39.94639619639619,168.9142857142857,1197.5557886904762,0.097936400541272,0.03434396118512671,pre_1760
1708,charitable,6.057142857142857,7.0842857142857145,6.88061938061938,168.9142857142857,1197.5557886904762,0.03585926928281461,0.005915620617585057,pre_1760
1708,domestic,12.1,36.225,35.18356643356643,168.9142857142857,1197.5557886904762,0.0716339648173207,0.030249112686108706,pre_1760
1708,ecclesiastical,26.2,313.50078869047616,304.4879455035705,168.9142857142857,1197.5557886904762,0.1551082543978349,0.26178386982145385,pre_1760
1708,educational,7.114285714285714,35.4775744047619,34.45762859825359,168.9142857142857,1197.5557886904762,0.04211772665764547,0.02962498677707243,pre_1760
1708,financial,4.085714285714285,81.56958333333333,79.22453703703702,168.9142857142857,1197.5557886904762,0.024188092016238158,0.06811338904096437,pre_1760
1708,land_rent,68.51428571428572,622.4039136904762,604.5104056822806,168.9142857142857,1197.5557886904762,0.4056156968876861,0.519728533374694,pre_1760
1708,maintenance,10.057142857142857,34.669642857142854,33.6729242979243,168.9142857142857,1197.5557886904762,0.05953991880920163,0.02895033633051368,pre_1760
1708,other,6.057142857142857,0.21666666666666667,0.2104377104377104,168.9142857142857,1197.5557886904762,0.03585926928281461,0.00018092406943612293,pre_1760
1708,salary_stipend,12.185714285714285,25.27952380952381,24.552762052762052,168.9142857142857,1197.5557886904762,0.07214140730717185,0.02110926609704496,pre_1760
1709,administrative,13.542857142857143,13.128809523809524,12.70570940076408,173.9142857142857,1987.7047470238094,0.07787087235091178,0.00660500989569366,pre_1760
1709,charitable,3.057142857142857,1.9926190476190477,1.9284032203803814,173.9142857142857,1987.7047470238094,0.017578445868243798,0.001002472349378144,pre_1760
1709,domestic,13.1,19.03125,18.417932836543116,173.9142857142857,1987.7047470238094,0.0753244619681288,0.009574485359807835,pre_1760
1709,ecclesiastical,21.2,328.3664136904762,317.78419983593943,173.9142857142857,1987.7047470238094,0.12189912929193363,0.16519878728575724,pre_1760
1709,educational,8.114285714285714,680.1984077380953,658.2777583839111,173.9142857142857,1987.7047470238094,0.04665680959421718,0.3422029397256089,pre_1760
1709,financial,2.085714285714286,56.877916666666664,55.0449208038969,173.9142857142857,1987.7047470238094,0.011992771480203715,0.028614871877641775,pre_1760
1709,land_rent,87.51428571428572,799.3580803571429,773.5972905808022,173.9142857142857,1987.7047470238094,0.5032035485460818,0.4021513162626501,pre_1760
1709,maintenance,9.057142857142857,52.90714285714285,51.20211251054182,173.9142857142857,1987.7047470238094,0.05207819944143256,0.026617204057272956,pre_1760
1709,other,5.057142857142857,0.031249999999999997,0.03024291106164715,173.9142857142857,1987.7047470238094,0.029078363725973385,1.572165083712288e-05,pre_1760
1709,salary_stipend,11.185714285714285,35.81285714285714,34.65872170991691,173.9142857142857,1987.7047470238094,0.06431739773287333,0.01801719153535239,pre_1760
1710,administrative,16.542857142857144,170.65589285714285,164.56691693070672,185.9142857142857,1941.0203720238096,0.08898109727985248,0.08792071186723716,pre_1760
1710,charitable,10.057142857142857,16.81345238095238,16.21355099416816,185.9142857142857,1941.0203720238096,0.05409558936529891,0.008662172032445901,pre_1760
1710,domestic,14.1,43.7125,42.15284474445516,185.9142857142857,1941.0203720238096,0.07584140156754264,0.022520371568497788,pre_1760
1710,ecclesiastical,13.2,231.95183035714285,223.675824838132,185.9142857142857,1941.0203720238096,0.07100046104195482,0.11949994636856784,pre_1760
1710,educational,3.1142857142857143,16.227574404761906,15.64857705377233,185.9142857142857,1941.0203720238096,0.016751191025049947,0.008360331833015325,pre_1760
1710,financial,4.085714285714285,230.22895833333334,222.01442462230796,185.9142857142857,1941.0203720238096,0.02197633317965268,0.11861233485833256,pre_1760
1710,land_rent,87.51428571428572,774.7528720238096,747.1098090875695,185.9142857142857,1941.0203720238096,0.47072383586906413,0.3991472130794854,pre_1760
1710,maintenance,12.057142857142857,193.02797619047618,186.14076778252286,185.9142857142857,1941.0203720238096,0.0648532349777163,0.09944665134514538,pre_1760
1710,other,6.057142857142857,44.65625,43.06292189006751,185.9142857142857,1941.0203720238096,0.03258029814046411,0.02300658490948194,pre_1760
1710,salary_stipend,19.185714285714287,218.99306547619048,211.17942668870828,185.9142857142857,1941.0203720238096,0.10319655755340404,0.11282368213779066,pre_1760
1711,administrative,20.542857142857144,48.074642857142855,46.46688851453977,201.9142857142857,1532.6026636904762,0.10174048393943683,0.031367975533449804,pre_1760
1711,charitable,1.0571428571428572,1.4426190476190477,1.3943737170104848,201.9142857142857,1532.6026636904762,0.005235602094240838,0.0009412870548882188,pre_1760
1711,domestic,6.1,14.0125,13.543881693408077,201.9142857142857,1532.6026636904762,0.03021083911136267,0.00914294378574169,pre_1760
1711,ecclesiastical,22.2,288.40183035714284,278.7568435696335,201.9142857142857,1532.6026636904762,0.1099476439790576,0.18817782142090048,pre_1760
1711,educational,7.114285714285714,44.73174107142857,43.23578298030984,201.9142857142857,1532.6026636904762,0.0352341870666478,0.029186782804954445,pre_1760
1711,financial,3.085714285714286,58.92583333333333,56.955183968039165,201.9142857142857,1532.6026636904762,0.015282298004811094,0.038448212788199855,pre_1760
1711,land_rent,62.51428571428571,417.35287202380954,403.3953914786482,201.9142857142857,1532.6026636904762,0.3096080373567284,0.272316420890743,pre_1760
1711,maintenance,7.057142857142857,65.34880952380952,63.163357359181816,201.9142857142857,1532.6026636904762,0.03495118154804019,0.042639107364234194,pre_1760
1711,other,68.05714285714286,538.1322916666667,520.1355999097879,201.9142857142857,1532.6026636904762,0.3370595726616669,0.3511231608921095,pre_1760
1711,salary_stipend,4.185714285714286,56.17952380952381,54.30071893439378,201.9142857142857,1532.6026636904762,0.020730154238007642,0.0366562874647788,pre_1760
1712,administrative,3.5428571428571427,19.04755952380952,18.453361290263054,193.9142857142857,2023.488080357143,0.018270222484160895,0.009413230405808791,pre_1760
1712,charitable,3.057142857142857,0.10928571428571429,0.10587649126691948,193.9142857142857,2023.488080357143,0.015765433917783997,5.400857823013492e-05,pre_1760
1712,domestic,3.1,2.3125,2.240360395272234,193.9142857142857,2023.488080357143,0.015986444673640784,0.0011428285752945215,pre_1760
1712,ecclesiastical,5.2,115.3039136904762,111.70694990358088,193.9142857142857,2023.488080357143,0.026815971710623252,0.05698274914973811,pre_1760
1712,educational,0.11428571428571428,0.47757440476190477,0.46267623015104126,193.9142857142857,2023.488080357143,0.0005893620156180934,0.00023601542771510347,pre_1760
1712,financial,1.0857142857142856,31.34875,30.37080992055803,193.9142857142857,2023.488080357143,0.0055989391483718875,0.015492431264762867,pre_1760
1712,land_rent,31.514285714285716,275.9841220238095,267.37465803507996,193.9142857142857,2023.488080357143,0.16251657580668927,0.13639028798978578,pre_1760
1712,maintenance,2.057142857142857,33.527976190476195,32.48205405006413,193.9142857142857,2023.488080357143,0.01060851628112568,0.016569396437738616,pre_1760
1712,other,140.05714285714285,1451.621875,1406.3377979073823,193.9142857142857,2023.488080357143,0.7222631501399734,0.7173859283341025,pre_1760
1712,salary_stipend,4.185714285714286,93.7545238095238,90.82980411695777,193.9142857142857,2023.488080357143,0.021585383822012673,0.04633312383682352,pre_1760
1713,administrative,11.542857142857143,71.49755952380951,69.42858761294379,190.9142857142857,1435.9193303571428,0.060460939838371745,0.049792184012194186,pre_1760
1713,charitable,5.057142857142857,3.834285714285714,3.7233304663873703,190.9142857142857,1435.9193303571428,0.026489075127207422,0.0026702654064362013,pre_1760
1713,domestic,4.1,1.8875,1.8328801709069722,190.9142857142857,1435.9193303571428,0.0214756061059563,0.0013144888853404736,pre_1760
1713,ecclesiastical,19.2,232.24349702380954,225.52291418120947,190.9142857142857,1435.9193303571428,0.10056869200838073,0.16173854067835816,pre_1760
1713,educational,4.114285714285714,31.852574404761906,30.930835506663335,190.9142857142857,1435.9193303571428,0.02155043400179587,0.022182704648762902,pre_1760
1713,financial,1.0857142857142856,43.111250000000005,41.8637114002719,190.9142857142857,1435.9193303571428,0.005686920083807243,0.030023448454640795,pre_1760
1713,land_rent,12.514285714285714,48.964330357142856,47.547417320977715,190.9142857142857,1435.9193303571428,0.06554923675546244,0.03409963869277003,pre_1760
1713,maintenance,3.057142857142857,8.736309523809524,8.483501188395342,190.9142857142857,1435.9193303571428,0.016013169709667763,0.006084122790962514,pre_1760
1713,other,119.05714285714286,892.4291666666667,866.604356833042,190.9142857142857,1435.9193303571428,0.623615683926968,0.6215036929997322,pre_1760
1713,salary_stipend,11.185714285714285,101.36285714285714,98.42965346946703,190.9142857142857,1435.9193303571428,0.05859024244238252,0.07059091343080262,pre_1760
1714,administrative,7.542857142857143,8.766309523809523,8.532518516458559,204.9142857142857,1416.2807886904761,0.03680981595092025,0.006189669162931344,pre_1760
1714,charitable,0.05714285714285714,0.10928571428571429,0.10637114491504214,204.9142857142857,1416.2807886904761,0.0002788622420524261,7.716387538290499e-05,pre_1760
1714,domestic,7.1,19.195833333333333,18.68389462072546,204.9142857142857,1416.2807886904761,0.034648633575013944,0.013553691814941735,pre_1760
1714,ecclesiastical,5.2,89.2226636904762,86.8431610769673,204.9142857142857,1416.2807886904761,0.025376464026770778,0.06299786342012971,pre_1760
1714,educational,3.1142857142857143,31.477574404761906,30.638090719059676,204.9142857142857,1416.2807886904761,0.015197992191857223,0.0222255181713414,pre_1760
1714,financial,2.085714285714286,52.233125,50.84010609305042,204.9142857142857,1416.2807886904761,0.010178471834913553,0.03688048684773581,pre_1760
1714,land_rent,18.514285714285716,103.7257886904762,100.95949843340101,204.9142857142857,1416.2807886904761,0.09035136642498606,0.07323815271573605,pre_1760
1714,maintenance,1.0571428571428572,0.7279761904761906,0.7085616025658853,204.9142857142857,1416.2807886904761,0.0051589514779698835,0.0005140055533403747,pre_1760
1714,other,160.05714285714285,1106.7927083333334,1077.2753633768089,204.9142857142857,1416.2807886904761,0.7810931399888454,0.7814783037173708,pre_1760
1714,salary_stipend,0.18571428571428572,4.029523809523809,3.922059382444822,204.9142857142857,1416.2807886904761,0.0009063022866703849,0.002845144721089943,pre_1760
1715,administrative,2.5428571428571427,8.055892857142856,7.859407665505227,192.9142857142857,1415.8516220238096,0.01318127962085308,0.005689786084807257,pre_1760
1715,charitable,0.05714285714285714,0.10928571428571429,0.10662020905923346,192.9142857142857,1415.8516220238096,0.0002962085308056872,7.718726495471465e-05,pre_1760
1715,domestic,6.1,21.1625,20.646341463414636,192.9142857142857,1415.8516220238096,0.03162026066350711,0.014946834591149075,pre_1760
1715,ecclesiastical,3.2,3.068497023809524,2.9936556329849013,192.9142857142857,1415.8516220238096,0.016587677725118485,0.0021672447706232332,pre_1760
1715,educational,1.1142857142857143,8.477574404761905,8.270804297328688,192.9142857142857,1415.8516220238096,0.005776066350710901,0.005987614996438759,pre_1760
1715,financial,0.08571428571428572,8.098749999999999,7.901219512195123,192.9142857142857,1415.8516220238096,0.00044431279620853084,0.005720055600475773,pre_1760
1715,land_rent,34.51428571428571,412.4216220238095,402.36255807200934,192.9142857142857,1415.8516220238096,0.17890995260663506,0.2912887308306336,pre_1760
1715,maintenance,2.057142857142857,3.5863095238095237,3.4988385598141702,192.9142857142857,1415.8516220238096,0.010663507109004738,0.0025329698875389745,pre_1760
1715,other,143.05714285714285,946.8416666666667,923.7479674796749,192.9142857142857,1415.8516220238096,0.7415580568720379,0.6687435688446344,pre_1760
1715,salary_stipend,0.18571428571428572,4.029523809523809,3.931242740998839,192.9142857142857,1415.8516220238096,0.0009626777251184835,0.002846007128744206,pre_1760
1716,administrative,11.542857142857143,87.43922619047619,85.50677311800919,215.9142857142857,1675.7339136904761,0.05346036787084822,0.05217966019313198,pre_1760
1716,charitable,1.0571428571428572,1.521785714285714,1.4881534463971389,215.9142857142857,1675.7339136904761,0.004896122800052931,0.0009081308803581344,pre_1760
1716,domestic,16.1,36.5625,35.754449442597306,215.9142857142857,1675.7339136904761,0.0745666269683737,0.021818798140498478,pre_1760
1716,ecclesiastical,12.2,200.45391369047618,196.02377634507747,215.9142857142857,1675.7339136904761,0.05650390366547572,0.11962156524541277,pre_1760
1716,educational,7.114285714285714,15.302574404761906,14.964379429651775,215.9142857142857,1675.7339136904761,0.03294958316792378,0.009131864122186905,pre_1760
1716,financial,3.085714285714286,285.508125,279.1982446704479,215.9142857142857,1675.7339136904761,0.014291385470424772,0.17037795957188945,pre_1760
1716,land_rent,103.51428571428572,804.5278720238096,786.7473812084975,215.9142857142857,1675.7339136904761,0.4794230514754533,0.4801047859991055,pre_1760
1716,maintenance,12.057142857142857,31.186309523809523,30.4970756149125,215.9142857142857,1675.7339136904761,0.055842265449252346,0.018610537907613134,pre_1760
1716,other,36.05714285714286,94.72291666666666,92.62949018840862,215.9142857142857,1675.7339136904761,0.16699748577477835,0.05652622763840708,pre_1760
1716,salary_stipend,13.185714285714285,118.50869047619048,115.88958583629032,215.9142857142857,1675.7339136904761,0.061069207357416964,0.07072047030139664,pre_1760
1717,administrative,20.542857142857144,72.6829761904762,71.24385041215075,205.9142857142857,1151.3391220238095,0.09976411821839878,0.06312907708956764,pre_1760
1717,charitable,4.057142857142857,2.9926190476190477,2.9333650731415877,205.9142857142857,1151.3391220238095,0.019703066463160814,0.0025992507249807156,pre_1760
1717,domestic,21.1,92.49166666666667,90.66032804025355,205.9142857142857,1151.3391220238095,0.10246982100735397,0.08033399100005043,pre_1760
1717,ecclesiastical,13.2,34.71016369047619,34.02290108848872,205.9142857142857,1151.3391220238095,0.06410434299986124,0.03014764549081169,pre_1760
1717,educational,8.114285714285714,14.348407738095238,14.064308702308605,205.9142857142857,1151.3391220238095,0.03940613292632163,0.012462364444694441,pre_1760
1717,financial,12.085714285714285,18.09875,17.74039404038424,205.9142857142857,1151.3391220238095,0.05869293742195088,0.01571973856684922,pre_1760
1717,land_rent,95.51428571428572,841.2382886904762,824.5817375911353,205.9142857142857,1151.3391220238095,0.46385458581934236,0.730660734616364,pre_1760
1717,maintenance,7.057142857142857,9.75297619047619,9.559866879510086,205.9142857142857,1151.3391220238095,0.03427223532676565,0.008470984789722536,pre_1760
1717,other,10.057142857142857,36.72708333333333,35.99988564333791,205.9142857142857,1151.3391220238095,0.048841404190370474,0.031899448764300585,pre_1760
1717,salary_stipend,14.185714285714285,28.296190476190475,27.735924795324912,205.9142857142857,1151.3391220238095,0.06889135562647426,0.024576764512658777,pre_1760
1718,administrative,17.542857142857144,41.20276785714286,40.48218496476995,192.9142857142857,1332.2828720238094,0.09093601895734599,0.030926441165271185,pre_1760
1718,charitable,3.057142857142857,3.2592857142857143,3.2022850405636802,192.9142857142857,1332.2828720238094,0.015847156398104266,0.002446391665558744,pre_1760
1718,domestic,29.1,196.94270833333334,193.49843616951594,192.9142857142857,1332.2828720238094,0.15084419431279622,0.14782349339533785,pre_1760
1718,ecclesiastical,16.2,229.42683035714285,225.41445309210343,192.9142857142857,1332.2828720238094,0.08397511848341233,0.17220579441108563,pre_1760
1718,educational,1.1142857142857143,8.477574404761905,8.329312639773928,192.9142857142857,1332.2828720238094,0.005776066350710901,0.006363194020414007,pre_1760
1718,financial,1.0857142857142856,18.795625,18.46691393201022,192.9142857142857,1332.2828720238094,0.005627962085308057,0.014107833549979094,pre_1760
1718,land_rent,90.51428571428572,649.7653720238095,638.4018196343186,192.9142857142857,1332.2828720238094,0.46919431279620855,0.4877082680172724,pre_1760
1718,maintenance,11.057142857142857,51.790476190476184,50.884728031515216,192.9142857142857,1332.2828720238094,0.05731635071090047,0.038873483460613485,pre_1760
1718,other,9.057142857142857,43.979166666666664,43.2100281653239,192.9142857142857,1332.2828720238094,0.046949052132701424,0.033010382096904045,pre_1760
1718,salary_stipend,14.185714285714285,88.64306547619049,87.09281339771121,192.9142857142857,1332.2828720238094,0.07353376777251185,0.06653471821756358,pre_1760
1719,administrative,16.542857142857144,35.360059523809525,34.82377341324555,175.9142857142857,1024.694330357143,0.09403930485626118,0.03450790979929134,pre_1760
1719,charitable,3.057142857142857,3.2592857142857143,3.2098539632516396,175.9142857142857,1024.694330357143,0.01737859347084619,0.0031807394827194327,pre_1760
1719,domestic,12.1,77.20416666666667,76.0332545466483,175.9142857142857,1024.694330357143,0.06878349845704076,0.07534360675125257,pre_1760
1719,ecclesiastical,10.2,43.07683035714285,42.42350832887814,175.9142857142857,1024.694330357143,0.057982783823290564,0.04203871250280952,pre_1760
1719,educational,4.114285714285714,23.627574404761905,23.26922828910962,175.9142857142857,1024.694330357143,0.023388013643007955,0.023058168377419287,pre_1760
1719,financial,1.0857142857142856,30.107083333333332,29.650466154553218,175.9142857142857,1024.694330357143,0.006171836933571544,0.02938152621849672,pre_1760
1719,land_rent,106.51428571428572,685.2393303571429,674.8466913109543,175.9142857142857,1024.694330357143,0.6054896865356505,0.6687255994851775,pre_1760
1719,maintenance,10.057142857142857,32.68214285714286,32.18647120065281,175.9142857142857,1024.694330357143,0.05717070001624167,0.03189452882573474,pre_1760
1719,other,7.057142857142857,83.89166666666667,82.61932900006568,175.9142857142857,1024.694330357143,0.04011694006821504,0.08186994324192991,pre_1760
1719,salary_stipend,5.185714285714286,10.246190476190476,10.09079227515312,175.9142857142857,1024.694330357143,0.029478642195874614,0.009999265315168973,pre_1760
1720,administrative,29.542857142857144,27.243392857142855,26.893773797771825,194.9142857142857,1320.4818303571428,0.15156845499853416,0.020631403046094544,pre_1760
1720,charitable,4.057142857142857,4.309285714285714,4.253983923283035,194.9142857142857,1320.4818303571428,0.02081501026092055,0.003263419166563017,pre_1760
1720,domestic,17.1,81.47083333333333,80.42530437643963,194.9142857142857,1320.4818303571428,0.08773087071240106,0.06169780716429729,pre_1760
1720,ecclesiastical,13.2,160.44349702380953,158.38449854275373,194.9142857142857,1320.4818303571428,0.06772207563764292,0.12150375214206116,pre_1760
1720,educational,6.114285714285714,52.249449404761904,51.5789234005547,194.9142857142857,1320.4818303571428,0.03136909997068308,0.03956847281316268,pre_1760
1720,financial,2.085714285714286,108.09875,106.71150049358343,194.9142857142857,1320.4818303571428,0.010700674289064791,0.0818631105062333,pre_1760
1720,land_rent,98.51428571428572,707.5299553571429,698.4501040050769,194.9142857142857,1320.4818303571428,0.5054236294341835,0.535811958249953,pre_1760
1720,maintenance,10.057142857142857,32.84880952380952,32.427255206129836,194.9142857142857,1320.4818303571428,0.0515977719143946,0.024876381309180982,pre_1760
1720,other,3.057142857142857,35.510416666666664,35.054705495228696,194.9142857142857,1320.4818303571428,0.01568454998534154,0.02689201460429211,pre_1760
1720,salary_stipend,11.185714285714285,110.77744047619048,109.3558148827152,194.9142857142857,1320.4818303571428,0.05738786279683377,0.08389168099816198,pre_1760
1721,administrative,23.542857142857144,69.92464285714286,69.55599607792982,178.9142857142857,1268.8938095238095,0.13158735228361548,0.05510677279084857,pre_1760
1721,charitable,4.057142857142857,2.7342857142857144,2.7198704011595685,178.9142857142857,1268.8938095238095,0.022676461194506548,0.0021548577932710045,pre_1760
1721,domestic,23.6,126.97291666666666,126.30350807387511,178.9142857142857,1268.8938095238095,0.1319067390610029,0.10006583349501647,pre_1760
1721,ecclesiastical,16.7,210.35651785714285,209.24750607494562,178.9142857142857,1268.8938095238095,0.09334078569147237,0.1657794500046347,pre_1760
1721,educational,3.1142857142857143,43.294761904761906,43.06650940491585,178.9142857142857,1268.8938095238095,0.01740657936761418,0.03412008284681408,pre_1760
1721,financial,3.585714285714286,55.401875,55.10979309658808,178.9142857142857,1268.8938095238095,0.020041520281060366,0.04366155353913438,pre_1760
1721,land_rent,78.01428571428572,601.6091220238095,598.4374037837556,178.9142857142857,1268.8938095238095,0.43604279782816996,0.47412093707792724,pre_1760
1721,maintenance,11.057142857142857,91.11703869047619,90.6366643693188,178.9142857142857,1268.8938095238095,0.06180134142446503,0.07180824589621931,pre_1760
1721,other,3.557142857142857,10.875,10.817666368248283,178.9142857142857,1268.8938095238095,0.019881826892366655,0.008570457132327859,pre_1760
1721,salary_stipend,11.685714285714285,56.60764880952381,56.30920999654213,178.9142857142857,1268.8938095238095,0.0653145959757266,0.04461180942380634,pre_1760
