year,place_cluster,category,n_entries,amount_real,era
1866,other,charitable,5.0,42.670466767046676,late_industrial
1866,other,domestic,7.0,98.66817236681723,late_industrial
1866,other,ecclesiastical,4.0,16.634401663440165,late_industrial
1866,other,educational,8.0,25.80528070552807,late_industrial
1866,other,financial,4.0,1236.7332580483258,late_industrial
1866,other,land_rent,5.0,219.56334695633467,late_industrial
1866,other,maintenance,21.0,88.49349322434932,late_industrial
1866,other,other,4.0,2.7380440238044024,late_industrial
1866,other,salary_stipend,2.0,0.0,late_industrial
1866,oxford_local,administrative,5.0,59.00014340001434,late_industrial
1866,oxford_local,ecclesiastical,3.0,173.42215171721517,late_industrial
1866,oxford_local,educational,1.0,5.377500537750054,late_industrial
1866,oxford_local,land_rent,1.0,9.679500967950096,late_industrial
1866,oxford_local,maintenance,3.0,9.428550942855093,late_industrial
1866,oxford_local,other,1.0,7.918369541836953,late_industrial
1866,oxfordshire,ecclesiastical,4.0,12.522854377285435,late_industrial
1866,oxfordshire,educational,2.0,2.968828421882842,late_industrial
1866,oxfordshire,land_rent,2.0,5.115347386534738,late_industrial
1867,other,administrative,14.0,32.31541657788195,late_industrial
1867,other,charitable,9.0,7.047286739114994,late_industrial
1867,other,domestic,3.0,10.680801193266566,late_industrial
1867,other,ecclesiastical,7.0,24.451310462390794,late_industrial
1867,other,educational,2.0,1.127565878258399,late_industrial
1867,other,financial,5.0,0.3928723630939698,late_industrial
1867,other,land_rent,15.0,132.37579018396193,late_industrial
1867,other,maintenance,13.0,150.3990872931316,late_industrial
1867,other,salary_stipend,9.0,93.889835925847,late_industrial
1867,oxford_local,administrative,3.0,1.6957880531287732,late_industrial
1867,oxford_local,charitable,1.0,0.0865650969529086,late_industrial
1867,oxford_local,ecclesiastical,2.0,68.09787626962142,late_industrial
1867,oxford_local,maintenance,1.0,0.7457916045173663,late_industrial
1867,oxfordshire,administrative,1.0,0.037733503799985794,late_industrial
1867,oxfordshire,charitable,1.0,0.14427516158818096,late_industrial
1867,oxfordshire,ecclesiastical,2.0,41.9063853966901,late_industrial
1868,other,administrative,2.0,2.6256069242136375,late_industrial
1868,other,charitable,7.0,11.208306945324047,late_industrial
1868,other,domestic,2.0,4.635493631693759,late_industrial
1868,other,ecclesiastical,5.0,73.86883400182957,late_industrial
1868,other,educational,2.0,3.404053198226726,late_industrial
1868,other,financial,1.0,0.0,late_industrial
1868,other,land_rent,13.0,71.99528534234045,late_industrial
1868,other,maintenance,7.0,87.71814087678558,late_industrial
1868,other,salary_stipend,9.0,45.06852086411935,late_industrial
1868,oxford_local,administrative,2.0,0.21550207585673076,late_industrial
1868,oxford_local,charitable,1.0,0.2638800928857927,late_industrial
1868,oxford_local,land_rent,1.0,0.0,late_industrial
1868,oxford_local,maintenance,1.0,0.04398001548096546,late_industrial
1868,oxfordshire,ecclesiastical,4.0,8.916948138765747,late_industrial
1868,oxfordshire,land_rent,1.0,1.1082963901203295,late_industrial
1869,other,administrative,15.0,39.971588928397125,late_industrial
1869,other,charitable,11.0,46.49916335494666,late_industrial
1869,other,domestic,3.0,0.0,late_industrial
1869,other,ecclesiastical,12.0,128.67993097678308,late_industrial
1869,other,educational,5.0,7.843547375026144,late_industrial
1869,other,financial,1.0,3.784511608450115,late_industrial
1869,other,land_rent,6.0,33.415690580771106,late_industrial
1869,other,maintenance,9.0,68.56349787352715,late_industrial
1869,other,other,4.0,1.4968102907341558,late_industrial
1869,oxford_local,administrative,1.0,0.6056961584047966,late_industrial
1869,oxford_local,educational,1.0,5.229031583350763,late_industrial
1869,oxfordshire,administrative,1.0,0.6863103953147877,late_industrial
1870,other,administrative,8.0,11.10967184801382,late_industrial
1870,other,charitable,3.0,0.4641623488773748,late_industrial
1870,other,domestic,1.0,10.362694300518134,late_industrial
1870,other,educational,9.0,1.7033678756476687,late_industrial
1870,other,financial,2.0,93.75,late_industrial
1870,other,land_rent,9.0,38.45639032815199,late_industrial
1870,other,maintenance,13.0,162.1761658031088,late_industrial
1870,other_england,administrative,1.0,0.19430051813471502,late_industrial
1870,oxford_local,administrative,3.0,2.6511226252158897,late_industrial
1870,oxford_local,ecclesiastical,1.0,16.48747841105354,late_industrial
1870,oxford_local,educational,2.0,0.5181347150259068,late_industrial
1870,oxfordshire,ecclesiastical,1.0,25.906735751295336,late_industrial
1871,other,administrative,6.0,20.783404536139766,late_industrial
1871,other,charitable,5.0,19.41796047375916,late_industrial
1871,other,domestic,2.0,18.75586120662707,late_industrial
1871,other,ecclesiastical,9.0,208.91077072696325,late_industrial
1871,other,educational,1.0,2.735229759299781,late_industrial
1871,other,financial,9.0,24.122121496300927,late_industrial
1871,other,land_rent,22.0,85.66696189781528,late_industrial
1871,other,maintenance,11.0,84.3449341808204,late_industrial
1871,oxford_local,administrative,1.0,2.40960716890695,late_industrial
1871,oxford_local,ecclesiastical,7.0,69.88946198464798,late_industrial
1871,oxford_local,maintenance,1.0,0.7293946024799416,late_industrial
1871,oxfordshire,administrative,1.0,0.6447327289778055,late_industrial
1871,oxfordshire,ecclesiastical,8.0,32.594821298322394,late_industrial
1872,other,administrative,15.0,77.93727298127969,late_industrial
1872,other,charitable,6.0,0.7901997764738754,late_industrial
1872,other,domestic,3.0,11.198134953897735,late_industrial
1872,other,ecclesiastical,6.0,21.763236937692092,late_industrial
1872,other,educational,2.0,1.0543273260687342,late_industrial
1872,other,land_rent,1.0,1.1001676445934618,late_industrial
1872,other,maintenance,6.0,56.72411986588432,late_industrial
1872,other,salary_stipend,1.0,0.043657446214026265,late_industrial
1872,oxford_local,administrative,2.0,1.1962140262643195,late_industrial
1872,oxford_local,charitable,1.0,0.2619446772841576,late_industrial
1872,oxford_local,ecclesiastical,4.0,66.54486239172954,late_industrial
1872,oxford_local,educational,1.0,41.91114836546521,late_industrial
1872,oxfordshire,administrative,1.0,0.6876047778709137,late_industrial
1872,oxfordshire,charitable,2.0,0.20955574182732606,late_industrial
1873,london,financial,1.0,0.0,late_industrial
1873,other,administrative,18.0,107.78193376180944,late_industrial
1873,other,charitable,14.0,46.862378393565834,late_industrial
1873,other,domestic,6.0,395.36578512977206,late_industrial
1873,other,ecclesiastical,13.0,39.80305903838725,late_industrial
1873,other,educational,6.0,17.727320619534296,late_industrial
1873,other,financial,9.0,134.21926035191234,late_industrial
1873,other,land_rent,21.0,102.02757875882415,late_industrial
1873,other,maintenance,35.0,160.14294243669443,late_industrial
1873,other,other,2.0,19.219962771748676,late_industrial
1873,other,salary_stipend,8.0,19.86311593439399,late_industrial
1873,other_england,charitable,1.0,52.681487725213366,late_industrial
1873,oxford_local,administrative,8.0,37.70677483932147,late_industrial
1873,oxford_local,charitable,3.0,18.68875777051944,late_industrial
1873,oxford_local,ecclesiastical,2.0,3.5428300495205987,late_industrial
1873,oxford_local,land_rent,1.0,0.07243704562216838,late_industrial
1873,oxford_local,maintenance,5.0,139.9000807782812,late_industrial
1873,oxford_local,salary_stipend,4.0,67.48718083798687,late_industrial
1873,oxfordshire,administrative,1.0,0.6980297123590771,late_industrial
1873,oxfordshire,charitable,3.0,8.297334316721106,late_industrial
1873,oxfordshire,ecclesiastical,4.0,63.96191128437468,late_industrial
1873,oxfordshire,educational,1.0,3.872089347803182,late_industrial
1873,oxfordshire,maintenance,4.0,4.043304182910125,late_industrial
1873,oxfordshire,salary_stipend,10.0,36.02535735609174,late_industrial
1876,other,administrative,22.0,117.36274824974997,late_industrial
1876,other,charitable,4.0,4.714959279897128,late_industrial
1876,other,domestic,3.0,21.170435062151736,late_industrial
1876,other,ecclesiastical,4.0,21.20838691241606,late_industrial
1876,other,educational,8.0,17.332833261894557,late_industrial
1876,other,financial,3.0,13.394770681525932,late_industrial
1876,other,land_rent,22.0,115.36246249464209,late_industrial
1876,other,maintenance,6.0,42.51946706672382,late_industrial
1876,other,other,1.0,0.0,late_industrial
1876,other,salary_stipend,1.0,10.233604800685812,late_industrial
1876,other_england,administrative,1.0,1.8484783540505787,late_industrial
1876,oxford_local,administrative,1.0,0.3348692670381483,late_industrial
1876,oxford_local,charitable,2.0,6.483069009858551,late_industrial
1876,oxford_local,ecclesiastical,4.0,31.81258036862409,late_industrial
1876,oxford_local,educational,1.0,0.5625803686240891,late_industrial
1876,oxford_local,land_rent,1.0,0.006697385340762967,late_industrial
1876,oxford_local,maintenance,1.0,0.04464923560508644,late_industrial
1876,oxfordshire,charitable,1.0,1.0715816545220747,late_industrial
1876,oxfordshire,ecclesiastical,1.0,1.6609515645092157,late_industrial
1876,oxfordshire,educational,1.0,2.8129018431204456,late_industrial
1877,other,administrative,3.0,4.5375758882063435,late_industrial
1877,other,charitable,7.0,41.51848259510723,late_industrial
1877,other,domestic,5.0,6.149638969716563,late_industrial
1877,other,ecclesiastical,8.0,18.123360994360024,late_industrial
1877,other,financial,4.0,1247.7188633832668,late_industrial
1877,other,land_rent,16.0,180.16937888421884,late_industrial
1877,other,maintenance,9.0,49.71575600819054,late_industrial
1877,other,other,1.0,2.1284621187627977,late_industrial
1877,other,salary_stipend,2.0,6.585210331573085,late_industrial
1877,oxford_local,administrative,4.0,3.29148255918382,late_industrial
1877,oxford_local,charitable,1.0,1.1315874555447785,late_industrial
1877,oxford_local,ecclesiastical,3.0,32.55110105255595,late_industrial
1877,oxford_local,educational,1.0,5.388511693070374,late_industrial
1877,oxford_local,land_rent,3.0,269.4255846535187,late_industrial
1877,oxford_local,maintenance,1.0,0.7678629162625281,late_industrial
1877,oxfordshire,charitable,2.0,5.092143549951503,late_industrial
1877,oxfordshire,ecclesiastical,1.0,21.284621187627977,late_industrial
1877,oxfordshire,land_rent,2.0,81.63595215001617,late_industrial
1878,other,administrative,8.0,17.07357829322928,late_industrial
1878,other,charitable,5.0,17.098417515716452,late_industrial
1878,other,domestic,3.0,12.062829684225738,late_industrial
1878,other,ecclesiastical,5.0,14.959986270684297,late_industrial
1878,other,educational,4.0,10.120854107955775,late_industrial
1878,other,financial,14.0,21.151727003396196,late_industrial
1878,other,land_rent,8.0,36.59494905701279,late_industrial
1878,other,maintenance,11.0,160.80912638196398,late_industrial
1878,oxford_local,administrative,5.0,200.28542524748897,late_industrial
1878,oxford_local,charitable,1.0,1.1380880121396053,late_industrial
1878,oxford_local,ecclesiastical,4.0,0.0,late_industrial
1878,oxford_local,financial,2.0,40.64600043355733,late_industrial
1878,oxford_local,maintenance,3.0,124.64773466290916,late_industrial
1878,oxfordshire,administrative,2.0,2.998771587542452,late_industrial
1878,oxfordshire,charitable,2.0,5.121396054628224,late_industrial
1878,oxfordshire,ecclesiastical,4.0,0.0,late_industrial
1878,oxfordshire,maintenance,1.0,2.2874665799551988,late_industrial
1879,other,administrative,6.0,5.164613539736182,late_industrial
1879,other,charitable,3.0,16.238780478941823,late_industrial
1879,other,domestic,2.0,16.679385152076748,late_industrial
1879,other,ecclesiastical,19.0,102.63817725934808,late_industrial
1879,other,educational,7.0,17.497002071296194,late_industrial
1879,other,financial,3.0,5.319052291144301,late_industrial
1879,other,land_rent,10.0,80.95997310948799,late_industrial
1879,other,maintenance,5.0,6.191177004978378,late_industrial
1879,other,other,1.0,5.8595879210727135,late_industrial
1879,oxford_local,charitable,1.0,1.1446636869072278,late_industrial
1879,oxford_local,ecclesiastical,1.0,1.0356480976779678,late_industrial
1879,oxford_local,educational,3.0,7.113267197209201,late_industrial
1879,oxfordshire,charitable,1.0,1.1446636869072278,late_industrial
1879,oxfordshire,ecclesiastical,1.0,0.8176169192194483,late_industrial
1879,oxfordshire,educational,1.0,1.7169955303608415,late_industrial
1879,oxfordshire,maintenance,1.0,2.30068316435917,late_industrial
1880,other,administrative,3.0,2.713815789473684,late_industrial
1880,other,charitable,5.0,31.974141081871345,late_industrial
1880,other,domestic,1.0,38.37719298245614,late_industrial
1880,other,ecclesiastical,7.0,12.680464181286549,late_industrial
1880,other,educational,2.0,111.2938596491228,late_industrial
1880,other,financial,1.0,1.9279970760233918,late_industrial
1880,other,land_rent,19.0,158.1848501461988,late_industrial
1880,other,maintenance,10.0,88.187591374269,late_industrial
1880,oxford_local,administrative,2.0,5.482456140350877,late_industrial
1880,oxford_local,ecclesiastical,3.0,0.0,late_industrial
1880,oxford_local,land_rent,1.0,2.5219298245614032,late_industrial
1880,oxford_local,maintenance,1.0,0.0,late_industrial
1880,oxfordshire,administrative,1.0,3.0427631578947367,late_industrial
1880,oxfordshire,charitable,1.0,4.029605263157895,late_industrial
1880,oxfordshire,land_rent,1.0,0.8223684210526315,late_industrial
1880,oxfordshire,maintenance,1.0,2.3140533625730995,late_industrial
1881,other,administrative,10.0,64.44040482534044,late_industrial
1881,other,charitable,8.0,255.02331261101244,late_industrial
1881,other,domestic,8.0,14.986678507992895,late_industrial
1881,other,ecclesiastical,9.0,17.11557319419775,late_industrial
1881,other,educational,2.0,4.5792628774422734,late_industrial
1881,other,financial,8.0,90.3386804322084,late_industrial
1881,other,land_rent,21.0,94.5108977205447,late_industrial
1881,other,maintenance,10.0,138.37931098283008,late_industrial
1881,other_england,domestic,3.0,5.4326709591474245,late_industrial
1881,oxford_local,administrative,2.0,28.520944345766733,late_industrial
1881,oxford_local,charitable,2.0,6.716252220248668,late_industrial
1881,oxford_local,domestic,1.0,2.553285968028419,late_industrial
1881,oxford_local,ecclesiastical,5.0,8.403409931912375,late_industrial
1881,oxford_local,maintenance,1.0,0.5261526791000593,late_industrial
1881,oxfordshire,charitable,3.0,8.159413854351687,late_industrial
1881,oxfordshire,financial,1.0,2.914076376554174,late_industrial
