year,category,n_entries,n_arrears,amount_total,amount_arrears,arrears_rate,arrears_amount_share,era
1877,land_rent,23.0,1.0,594.69411215289,0.0,0.043478260869565216,0.0,late_industrial
1877,maintenance,23.0,0.0,74.17174084851098,0.0,0.0,0.0,late_industrial
1877,other,32.0,0.0,1554.430703739627,0.0,0.0,0.0,late_industrial
1877,salary_stipend,24.0,1.0,287.31768868771775,39.908664726802456,0.041666666666666664,0.13890082754417088,late_industrial
1878,administrative,62.0,0.0,2311.7096611026805,0.0,0.0,0.0,late_industrial
1878,charitable,10.0,0.0,66.71363537827877,0.0,0.0,0.0,late_industrial
1878,domestic,19.0,0.0,188.1525941180721,0.0,0.0,0.0,late_industrial
1878,ecclesiastical,14.0,0.0,15.569676277187657,0.0,0.0,0.0,late_industrial
1878,educational,25.0,0.0,1176.9613953320325,0.0,0.0,0.0,late_industrial
1878,financial,28.0,0.0,441.0271695931786,0.0,0.0,0.0,late_industrial
1878,land_rent,19.0,0.0,437.83758761471205,0.0,0.0,0.0,late_industrial
1878,maintenance,36.0,0.0,655.4020792687331,0.0,0.0,0.0,late_industrial
1878,other,3.0,0.0,7.329828744851506,0.0,0.0,0.0,late_industrial
1878,salary_stipend,23.0,0.0,164.39161969795504,0.0,0.0,0.0,late_industrial
1879,administrative,36.0,0.0,320.7670155165522,0.0,0.0,0.0,late_industrial
1879,charitable,11.0,0.0,63.08822995021622,0.0,0.0,0.0,late_industrial
1879,domestic,11.0,0.0,71.33026272757003,0.0,0.0,0.0,late_industrial
1879,ecclesiastical,25.0,1.0,111.82046949380428,2.891184272684327,0.04,0.02585559053518838,late_industrial
1879,educational,43.0,0.0,1834.9299574839204,0.0,0.0,0.0,late_industrial
1879,financial,20.0,0.0,296.7813147280062,0.0,0.0,0.0,late_industrial
1879,land_rent,16.0,0.0,420.0904375158981,0.0,0.0,0.0,late_industrial
1879,maintenance,28.0,0.0,107.22137432319487,0.0,0.0,0.0,late_industrial
1879,other,35.0,0.0,62.23200334314474,0.0,0.0,0.0,late_industrial
1879,salary_stipend,30.0,0.0,495.9505250917548,0.0,0.0,0.0,late_industrial
1880,administrative,44.0,0.0,355.83653143274853,0.0,0.0,0.0,late_industrial
1880,charitable,7.0,0.0,38.74497441520467,0.0,0.0,0.0,late_industrial
1880,domestic,30.0,0.0,443.67690058479525,0.0,0.0,0.0,late_industrial
1880,ecclesiastical,17.0,0.0,45.65743786549707,0.0,0.0,0.0,late_industrial
1880,educational,18.0,0.0,429.77316337719293,0.0,0.0,0.0,late_industrial
1880,financial,35.0,0.0,1776.5556469298244,0.0,0.0,0.0,late_industrial
1880,land_rent,16.0,0.0,132.7782346491228,0.0,0.0,0.0,late_industrial
1880,maintenance,42.0,0.0,610.6359649122808,0.0,0.0,0.0,late_industrial
1880,other,6.0,0.0,33.63486842105263,0.0,0.0,0.0,late_industrial
1880,salary_stipend,26.0,0.0,418.843658625731,0.0,0.0,0.0,late_industrial
1881,administrative,58.0,0.0,570.7843028419184,0.0,0.0,0.0,late_industrial
1881,charitable,17.0,0.0,282.1658525754885,0.0,0.0,0.0,late_industrial
1881,domestic,39.0,0.0,5011.371257955891,0.0,0.0,0.0,late_industrial
1881,ecclesiastical,22.0,0.0,92.71619671403198,0.0,0.0,0.0,late_industrial
1881,educational,35.0,0.0,2689.491863713736,0.0,0.0,0.0,late_industrial
1881,financial,57.0,0.0,5432.890671255182,0.0,0.0,0.0,late_industrial
1881,land_rent,32.0,0.0,179.57417480757846,0.0,0.0,0.0,late_industrial
1881,maintenance,28.0,0.0,228.62663743339257,0.0,0.0,0.0,late_industrial
1881,other,4.0,0.0,6.799511545293074,0.0,0.0,0.0,late_industrial
1881,salary_stipend,24.0,0.0,210.9571584517466,0.0,0.0,0.0,late_industrial
1882,administrative,55.0,0.0,766.2491100869304,0.0,0.0,0.0,late_industrial
1882,charitable,12.0,0.0,34.6597721822542,0.0,0.0,0.0,late_industrial
1882,domestic,20.0,0.0,47.81175059952037,0.0,0.0,0.0,late_industrial
1882,ecclesiastical,14.0,0.0,161.9032898681055,0.0,0.0,0.0,late_industrial
1882,educational,28.0,0.0,3935.062106564748,0.0,0.0,0.0,late_industrial
1882,financial,56.0,0.0,6514.346920900778,0.0,0.0,0.0,late_industrial
1882,land_rent,14.0,1.0,567.6720342476019,1.953125,0.07142857142857142,0.0034405869624856383,late_industrial
1882,maintenance,46.0,0.0,264.4189336031175,0.0,0.0,0.0,late_industrial
1882,other,22.0,0.0,47.526627135791365,0.0,0.0,0.0,late_industrial
1882,salary_stipend,19.0,0.0,333.6155294514389,0.0,0.0,0.0,late_industrial
1883,administrative,19.0,0.0,1030.642835458409,0.0,0.0,0.0,late_industrial
1883,charitable,1.0,0.0,77.28540528233151,0.0,0.0,0.0,late_industrial
1883,domestic,5.0,0.0,1797.5960078931391,0.0,0.0,0.0,late_industrial
1883,ecclesiastical,4.0,0.0,177.74030434122648,0.0,0.0,0.0,late_industrial
1883,educational,21.0,0.0,10263.530756678809,0.0,0.0,0.0,late_industrial
1883,financial,83.0,0.0,12246.17438904068,0.0,0.0,0.0,late_industrial
1883,land_rent,21.0,0.0,2916.35834092289,0.0,0.0,0.0,late_industrial
1883,maintenance,6.0,0.0,674.3914124165149,0.0,0.0,0.0,late_industrial
1883,other,2.0,0.0,284.6083788706739,0.0,0.0,0.0,late_industrial
1883,salary_stipend,8.0,0.0,4896.148774286582,0.0,0.0,0.0,late_industrial
1884,administrative,13.0,0.0,1006.3927006457565,0.0,0.0,0.0,late_industrial
1884,charitable,2.0,0.0,66.24288899138992,0.0,0.0,0.0,late_industrial
1884,domestic,5.0,0.0,2802.556599784748,0.0,0.0,0.0,late_industrial
1884,ecclesiastical,4.0,0.0,836.6966482164822,0.0,0.0,0.0,late_industrial
1884,educational,18.0,0.0,7962.650388222632,0.0,0.0,0.0,late_industrial
1884,financial,71.0,0.0,32097.339137453877,0.0,0.0,0.0,late_industrial
1884,land_rent,21.0,0.0,3423.7007995079953,0.0,0.0,0.0,late_industrial
1884,maintenance,5.0,0.0,990.2511915744158,0.0,0.0,0.0,late_industrial
1884,other,10.0,0.0,322.49625230627305,0.0,0.0,0.0,late_industrial
1884,salary_stipend,8.0,0.0,1238.3677352398524,0.0,0.0,0.0,late_industrial
1885,administrative,8.0,0.0,3363.8921339563863,0.0,0.0,0.0,late_industrial
1885,charitable,1.0,0.0,31.125876168224302,0.0,0.0,0.0,late_industrial
1885,domestic,3.0,0.0,273.2257593457944,0.0,0.0,0.0,late_industrial
1885,ecclesiastical,2.0,0.0,151.4578465732087,0.0,0.0,0.0,late_industrial
1885,educational,6.0,0.0,3286.8672118380064,0.0,0.0,0.0,late_industrial
1885,financial,19.0,0.0,3843.530957943926,0.0,0.0,0.0,late_industrial
1885,land_rent,6.0,0.0,2560.8596183800623,0.0,0.0,0.0,late_industrial
1885,maintenance,3.0,0.0,619.2903037383178,0.0,0.0,0.0,late_industrial
1885,other,2.0,0.0,38.97001557632399,0.0,0.0,0.0,late_industrial
1885,salary_stipend,4.0,0.0,3388.0768107476633,0.0,0.0,0.0,late_industrial
1886,administrative,5.0,0.0,664.2005997474748,0.0,0.0,0.0,late_industrial
1886,charitable,2.0,0.0,688.6886442550506,0.0,0.0,0.0,late_industrial
1886,domestic,3.0,0.0,199.48261916035352,0.0,0.0,0.0,late_industrial
1886,ecclesiastical,2.0,0.0,166.45705097853534,0.0,0.0,0.0,late_industrial
1886,educational,9.0,0.0,5429.623382260101,0.0,0.0,0.0,late_industrial
1886,financial,27.0,0.0,3188.400114425505,0.0,0.0,0.0,late_industrial
1886,land_rent,15.0,0.0,2503.3119278724744,0.0,0.0,0.0,late_industrial
1886,maintenance,4.0,0.0,987.3638731060605,0.0,0.0,0.0,late_industrial
1886,salary_stipend,6.0,0.0,4450.259430239899,0.0,0.0,0.0,late_industrial
1889,administrative,14.0,0.0,3767.772024983563,0.0,0.0,0.0,late_industrial
1889,charitable,1.0,0.0,43.60823471400394,0.0,0.0,0.0,late_industrial
1889,domestic,4.0,0.0,316.822300295858,0.0,0.0,0.0,late_industrial
1889,ecclesiastical,3.0,0.0,583.1843770545694,0.0,0.0,0.0,late_industrial
1889,educational,24.0,0.0,12442.184418145956,0.0,0.0,0.0,late_industrial
1889,financial,87.0,0.0,16668.775168474687,0.0,0.0,0.0,late_industrial
1889,land_rent,17.0,0.0,2049.6409640039446,0.0,0.0,0.0,late_industrial
1889,maintenance,7.0,0.0,1279.3238412228798,0.0,0.0,0.0,late_industrial
1889,other,7.0,0.0,2041.938897107166,0.0,0.0,0.0,late_industrial
1889,salary_stipend,9.0,0.0,5095.0007190992765,0.0,0.0,0.0,late_industrial
1891,administrative,34.0,0.0,3952.5791555362284,0.0,0.0,0.0,late_industrial
1891,charitable,2.0,0.0,50.31993539168789,0.0,0.0,0.0,late_industrial
1891,domestic,9.0,0.0,3765.1244538319775,0.0,0.0,0.0,late_industrial
1891,ecclesiastical,6.0,0.0,1001.1001014681826,0.0,0.0,0.0,late_industrial
1891,educational,46.0,0.0,28404.141040773648,0.0,0.0,0.0,late_industrial
1891,financial,150.0,0.0,84313.28495475349,0.0,0.0,0.0,late_industrial
1891,land_rent,30.0,0.0,4081.3609161127333,0.0,0.0,0.0,late_industrial
1891,maintenance,14.0,0.0,2449.7370110372535,0.0,0.0,0.0,late_industrial
1891,other,4.0,0.0,1149.7820504855977,0.0,0.0,0.0,late_industrial
1891,salary_stipend,21.0,0.0,9189.652316166575,0.0,0.0,0.0,late_industrial
1892,administrative,16.0,0.0,2925.0391091350702,0.0,0.0,0.0,late_industrial
1892,charitable,1.0,0.0,26.861800666913673,0.0,0.0,0.0,late_industrial
1892,domestic,7.0,0.0,4660.910934090816,0.0,0.0,0.0,late_industrial
1892,ecclesiastical,3.0,0.0,327.6367790539706,0.0,0.0,0.0,late_industrial
1892,educational,36.0,0.0,17889.341731505494,0.0,0.0,0.0,late_industrial
1892,financial,94.0,0.0,21659.372298382117,0.0,0.0,0.0,late_industrial
1892,land_rent,22.0,0.0,2630.109917253304,0.0,0.0,0.0,late_industrial
1892,maintenance,5.0,0.0,1077.1427689267632,0.0,0.0,0.0,late_industrial
1892,other,3.0,0.0,1886.3699518340127,0.0,0.0,0.0,late_industrial
1892,salary_stipend,11.0,0.0,4579.545922358075,0.0,0.0,0.0,late_industrial
1893,administrative,26.0,0.0,5846.576842019112,0.0,0.0,0.0,late_industrial
1893,charitable,2.0,0.0,92.19814621570191,0.0,0.0,0.0,late_industrial
1893,domestic,7.0,0.0,818.777750496184,0.0,0.0,0.0,late_industrial
1893,ecclesiastical,8.0,0.0,1433.608536410697,0.0,0.0,0.0,late_industrial
1893,educational,42.0,0.0,28442.05645243795,0.0,0.0,0.0,late_industrial
1893,financial,136.0,0.0,60892.31017126021,0.0,0.0,0.0,late_industrial
1893,land_rent,36.0,0.0,4046.638737135023,0.0,0.0,0.0,late_industrial
1893,maintenance,9.0,0.0,1819.8673091482005,0.0,0.0,0.0,late_industrial
1893,other,9.0,0.0,3799.158021811634,0.0,0.0,0.0,late_industrial
1893,salary_stipend,14.0,0.0,6889.96480674401,0.0,0.0,0.0,late_industrial
1894,administrative,10.0,0.0,896.151147180864,0.0,0.0,0.0,late_industrial
1894,charitable,1.0,0.0,29.635505654543973,0.0,0.0,0.0,late_industrial
1894,domestic,3.0,0.0,212.69628183223494,0.0,0.0,0.0,late_industrial
1894,ecclesiastical,4.0,0.0,765.2754047677163,0.0,0.0,0.0,late_industrial
1894,educational,11.0,0.0,12618.89797412741,0.0,0.0,0.0,late_industrial
1894,financial,40.0,0.0,21692.66638190546,0.0,0.0,0.0,late_industrial
1894,land_rent,11.0,0.0,1797.3873159222194,0.0,0.0,0.0,late_industrial
1894,maintenance,4.0,0.0,1376.5255064681473,0.0,0.0,0.0,late_industrial
1894,other,3.0,0.0,51.58754373118542,0.0,0.0,0.0,late_industrial
1894,salary_stipend,4.0,0.0,2409.4052558782846,0.0,0.0,0.0,late_industrial
1895,administrative,11.0,0.0,3806.8269133555764,0.0,0.0,0.0,late_industrial
1895,charitable,1.0,0.0,33.91972500252755,0.0,0.0,0.0,late_industrial
1895,domestic,2.0,0.0,858.9171974522294,0.0,0.0,0.0,late_industrial
1895,ecclesiastical,4.0,0.0,742.1190981700536,0.0,0.0,0.0,late_industrial
1895,educational,10.0,0.0,10529.693660903853,0.0,0.0,0.0,late_industrial
1895,financial,39.0,0.0,26600.725406935595,0.0,0.0,0.0,late_industrial
1895,land_rent,10.0,0.0,1829.9489434839754,0.0,0.0,0.0,late_industrial
1895,maintenance,3.0,0.0,1142.344050146598,0.0,0.0,0.0,late_industrial
1895,other,3.0,0.0,42.278333838843395,0.0,0.0,0.0,late_industrial
1895,salary_stipend,4.0,0.0,2199.94186634314,0.0,0.0,0.0,late_industrial
1896,administrative,7.0,0.0,811.2260282233747,0.0,0.0,0.0,late_industrial
1896,charitable,1.0,0.0,33.72130422546537,0.0,0.0,0.0,late_industrial
1896,domestic,2.0,0.0,160.94007558396657,0.0,0.0,0.0,late_industrial
1896,ecclesiastical,4.0,0.0,560.6732199573835,0.0,0.0,0.0,late_industrial
1896,educational,14.0,0.0,9272.722932497085,0.0,0.0,0.0,late_industrial
1896,financial,42.0,0.0,21937.494974470308,0.0,0.0,0.0,late_industrial
1896,land_rent,11.0,0.0,1796.8102963052308,0.0,0.0,0.0,late_industrial
1896,maintenance,3.0,0.0,827.4032082981547,0.0,0.0,0.0,late_industrial
1896,other,3.0,0.0,1839.9996984682186,0.0,0.0,0.0,late_industrial
1896,salary_stipend,4.0,0.0,2195.07347324408,0.0,0.0,0.0,late_industrial
1897,administrative,7.0,0.0,2600.947798629015,0.0,0.0,0.0,late_industrial
1897,charitable,1.0,0.0,30.70727661530468,0.0,0.0,0.0,late_industrial
1897,domestic,3.0,0.0,109.0667905749745,0.0,0.0,0.0,late_industrial
1897,ecclesiastical,3.0,0.0,486.87471271259267,0.0,0.0,0.0,late_industrial
1897,educational,9.0,0.0,7256.050522613266,0.0,0.0,0.0,late_industrial
1897,financial,43.0,0.0,20152.079960828985,0.0,0.0,0.0,late_industrial
1897,land_rent,11.0,0.0,479.722505346044,0.0,0.0,0.0,late_industrial
1897,maintenance,3.0,0.0,1008.4087775046467,0.0,0.0,0.0,late_industrial
1897,other,3.0,0.0,97.5503127685513,0.0,0.0,0.0,late_industrial
1897,salary_stipend,4.0,0.0,273.0529408237904,0.0,0.0,0.0,late_industrial
1898,administrative,7.0,0.0,663.3732713400096,0.0,0.0,0.0,late_industrial
1898,charitable,1.0,0.0,24.568828485137498,0.0,0.0,0.0,late_industrial
1898,domestic,3.0,0.0,221.48207757113335,0.0,0.0,0.0,late_industrial
1898,ecclesiastical,4.0,0.0,286.7439596248609,0.0,0.0,0.0,late_industrial
1898,educational,9.0,0.0,8412.834306946432,0.0,0.0,0.0,late_industrial
1898,financial,42.0,0.0,31505.77213479574,0.0,0.0,0.0,late_industrial
1898,land_rent,10.0,0.0,1474.2216062629152,0.0,0.0,0.0,late_industrial
1898,maintenance,3.0,0.0,1467.257292163408,0.0,0.0,0.0,late_industrial
1898,other,5.0,0.0,1886.740482435225,0.0,0.0,0.0,late_industrial
1898,salary_stipend,4.0,0.0,2177.960081862979,0.0,0.0,0.0,late_industrial
1899,administrative,8.0,0.0,924.805902921828,0.0,0.0,0.0,late_industrial
1899,charitable,1.0,0.0,24.427586479385216,0.0,0.0,0.0,late_industrial
1899,domestic,4.0,0.0,179.1323416108576,0.0,0.0,0.0,late_industrial
1899,ecclesiastical,4.0,0.0,553.4186767814458,0.0,0.0,0.0,late_industrial
1899,educational,11.0,0.0,2750.8939331081215,0.0,0.0,0.0,late_industrial
1899,financial,37.0,0.0,24114.132045279443,0.0,0.0,0.0,late_industrial
1899,land_rent,10.0,0.0,374.5629111598412,0.0,0.0,0.0,late_industrial
1899,maintenance,4.0,0.0,1131.6847428831072,0.0,0.0,0.0,late_industrial
1899,other,3.0,0.0,1806.7943855074184,0.0,0.0,0.0,late_industrial
1899,salary_stipend,4.0,0.0,138.75471660838815,0.0,0.0,0.0,late_industrial
1900,administrative,7.0,0.0,920.1728540561778,0.0,0.0,0.0,late_industrial
1900,charitable,1.0,0.0,24.287959143586725,0.0,0.0,0.0,late_industrial
1900,domestic,2.0,0.0,86.59890001964251,0.0,0.0,0.0,late_industrial
1900,ecclesiastical,4.0,0.0,484.93174229031627,0.0,0.0,0.0,late_industrial
1900,educational,9.0,0.0,5820.82596739344,0.0,0.0,0.0,late_industrial
1900,financial,43.0,0.0,29849.52612453349,0.0,0.0,0.0,late_industrial
1900,land_rent,10.0,0.0,1654.552150854449,0.0,0.0,0.0,late_industrial
1900,maintenance,3.0,0.0,1366.5733647613436,0.0,0.0,0.0,late_industrial
1900,other,3.0,0.0,1807.3831270870164,0.0,0.0,0.0,late_industrial
1900,salary_stipend,4.0,0.0,1599.6636220781772,0.0,0.0,0.0,late_industrial
